-51.2770833,-5.7214614,-2.8663873,7.2534706,-3.0163873
-51.2222041,-5.9137378,-2.8608052,7.297081,-3.0108052
-51.1662892,-6.1057053,-2.8555771,7.3414875,-3.0055771
-51.1094043,-6.2973882,-2.8506736,7.3867047,-3.0006736
-51.0515939,-6.4887973,-2.8459,7.4318498,-2.9959
-50.9928821,-6.6799228,-2.8412204,7.4759463,-2.9912204
-50.93326,-6.8707648,-2.8362158,7.5190608,-2.9862158
-50.8726051,-7.0612895,-2.8304125,7.5547805,-2.9804125
-50.8107716,-7.2514294,-2.8238193,7.5831298,-2.9738192999999997
-50.7476159,-7.4411316,-2.816487,7.6045938,-2.966487
-50.682993,-7.6303679,-2.8084239,7.619675,-2.9584239
-50.61679,-7.8190214,-2.7996523,7.6286007,-2.9496523
-50.5488636,-8.0070816,-2.7901915,7.6319108,-2.9401915
-50.4790966,-8.1944661,-2.7800417,7.6298254,-2.9300417
-50.40737,-8.3811015,-2.7692059,7.6225779,-2.9192059
-50.3335578,-8.5669321,-2.7576822,7.6104014,-2.9076822
-50.2575488,-8.7518662,-2.7454732,7.5935102,-2.8954732
-50.179224,-8.9358334,-2.7325793,7.5721677,-2.8825792999999997
-50.0984696,-9.1187506,-2.7189977,7.5441864,-2.8689977
-50.0151762,-9.3005251,-2.7047285,7.5045339,-2.8547285
-49.9292401,-9.4810525,-2.6897684,7.46854,-2.8397684
-49.8405405,-9.6602641,-2.6741131,7.4327188,-2.8241131
-49.7489937,-9.8380158,-2.6577625,7.3970694,-2.8077625
-49.6544878,-10.0142197,-2.640709,7.3615909,-2.790709
-49.5569251,-10.1887596,-2.6229501,7.3262826,-2.7729501
-49.4562366,-10.3614708,-2.6044825,7.2911437,-2.7544825
-49.3522831,-10.5323067,-2.5852921,7.2561733,-2.7352921
-49.2450331,-10.7010413,-2.5653816,7.2213707,-2.7153815999999997
-49.1343787,-10.8675746,-2.5447364,7.1867349,-2.6947364
-49.0202382,-11.0317616,-2.5233492,7.1522653,-2.6733492
-48.9025906,-11.193374,-2.5012163,7.117961,-2.6512162999999997
-48.7812765,-11.3523714,-2.4783106,7.0838213,-2.6283106
-48.6563337,-11.5084501,-2.4546379,7.0498453,-2.6046378999999997
-48.5276633,-11.661486,-2.4301743,7.0160322,-2.5801743
-48.3952097,-11.8112959,-2.404904,6.9823813,-2.554904
-48.2590117,-11.9575939,-2.3788213,6.9488919,-2.5288212999999997
-48.1188996,-12.1003162,-2.351884,6.915563,-2.501884
-47.9749939,-12.2390961,-2.3240984,6.882394,-2.4740984
-47.8272187,-12.3737687,-2.2954294,6.8493841,-2.4454294
-47.6755627,-12.5041003,-2.2658498,6.8165325,-2.4158497999999997
-47.5201301,-12.6297622,-2.2353488,6.7838385,-2.3853488
-47.3607804,-12.7506223,-2.203864,6.7513013,-2.3538639999999997
-47.1977138,-12.8662791,-2.171387,6.7189201,-2.321387
-47.0309093,-12.9765011,-2.1378715,6.6866943,-2.2878715
-46.8604305,-13.0809929,-2.1032866,6.654623,-2.2532866
-46.6864466,-13.179399,-2.0676094,6.6227055,-2.2176093999999997
-46.5089458,-13.2714774,-2.0308962,6.5909412,-2.1808962
-46.3281807,-13.3568768,-1.9932386,6.5593292,-2.1432386
-46.144309,-13.4353153,-1.9546794,6.5278688,-2.1046794
-45.9575176,-13.506563,-1.9156312,6.4965593,-2.0656312
-45.7680298,-13.5704358,-1.8761263,6.4653999,-2.0261263
-45.5762716,-13.6267475,-1.8368565,6.43439,-1.9868564999999998
-45.3823588,-13.6755868,-1.7983182,6.4035289,-1.9483182
-45.1867636,-13.7169829,-1.760566,6.3728157,-1.910566
-44.9897738,-13.7510739,-1.7239438,6.3422499,-1.8739438
-44.7915948,-13.7780522,-1.6884292,6.3118307,-1.8384292
-44.592723,-13.7980718,-1.6539895,6.2815574,-1.8039895
-44.3931961,-13.8113369,-1.620537,6.2514292,-1.7705369999999998
-44.1933758,-13.8180171,-1.5880476,6.2214456,-1.7380475999999998
-43.9934502,-13.8182946,-1.5564704,6.1916058,-1.7064704
-43.7935481,-13.8123452,-1.5257592,6.1619091,-1.6757592
-43.5940158,-13.800352,-1.4959031,6.1323548,-1.6459031
-43.3948511,-13.7824818,-1.4668498,6.1029423,-1.6168498
-43.1963094,-13.7589156,-1.4385845,6.0736709,-1.5885844999999998
-42.998506,-13.729824,-1.4110794,6.0442577,-1.5610794
-42.8015165,-13.6953673,-1.3843048,6.0156571,-1.5343048
-42.6055787,-13.6557357,-1.3582601,5.9936189,-1.5082601
-42.41067,-13.6110711,-1.332915,5.9775552,-1.482915
-42.2169598,-13.5615541,-1.3082601,5.9668776,-1.4582601
-42.0245142,-13.5073426,-1.2842794,5.9610589,-1.4342793999999999
-41.8333701,-13.4485844,-1.2609531,5.9596491,-1.4109531
-41.6436787,-13.3854629,-1.2382802,5.9622203,-1.3882801999999999
-41.4554094,-13.3181041,-1.2162412,5.9684426,-1.3662412
-41.2686612,-13.2466765,-1.1948289,5.9779822,-1.3448289
-41.0834648,-13.1713252,-1.1740327,5.9905394,-1.3240326999999998
-40.8998288,-13.092185,-1.1538398,6.005865,-1.3038398
-40.7178355,-13.0094224,-1.1342477,6.0237205,-1.2842476999999999
-40.537451,-12.923153,-1.1152441,6.0439198,-1.2652440999999999
-40.3587194,-12.8335271,-1.0968236,6.0662818,-1.2468236
-40.1816445,-12.7406768,-1.0789805,6.0906479,-1.2289804999999998
-40.0062144,-12.6447251,-1.0617071,6.1168902,-1.2117071
-39.8324565,-12.5458164,-1.045001,6.1448824,-1.195001
-39.660336,-12.4440609,-1.0288559,6.1745326,-1.1788558999999998
-39.4898538,-12.3395888,-1.0132677,6.2057485,-1.1632677
-39.3209929,-12.2325199,-0.9982331,6.2384505,-1.1482331
-39.1537263,-12.1229676,-0.983748,6.2725784,-1.133748
-38.9880375,-12.011052,-0.9698092,6.3080704,-1.1198092
-38.8238923,-11.8968816,-0.9564137,6.344881,-1.1064137
-38.6612586,-11.7805658,-0.9435584,6.3829707,-1.0935584
-38.5001023,-11.6622129,-0.9312411,6.4223048,-1.0812411
-38.3403865,-11.5419289,-0.9194599,6.4628613,-1.0694599
-38.1820595,-11.4198086,-0.908212,6.5046191,-1.058212
-38.0250893,-11.295962,-0.8974967,6.5475648,-1.0474967
-37.8694183,-11.1704789,-0.8873116,6.5916911,-1.0373116
-37.7149993,-11.0434574,-0.8776556,6.6369917,-1.0276556
-37.5617892,-10.9149989,-0.8685283,6.6834692,-1.0185283
-37.4097076,-10.7851736,-0.859927,6.7311284,-1.009927
-37.2587262,-10.6540956,-0.8518525,6.7799765,-1.0018525
-37.1087679,-10.5218374,-0.8443034,6.8300276,-0.9943034000000001
-36.9597755,-10.3884883,-0.8372791,6.881296,-0.9872791000000001
-36.8117033,-10.2541487,-0.83078,6.9338016,-0.98078
-36.6644471,-10.1188652,-0.8248038,6.9875661,-0.9748038
-36.5179846,-9.9827595,-0.8193518,7.0426097,-0.9693518
-36.3722238,-9.8458892,-0.814423,7.0989621,-0.964423
-36.2271,-9.7083368,-0.8100169,7.1566513,-0.9600169000000001
-36.0825677,-9.5702034,-0.8061343,7.2157086,-0.9561343
-35.9385041,-9.4315162,-0.8027735,7.27617,-0.9527735
-35.7948946,-9.292406,-0.7999361,7.3380706,-0.9499361000000001
-35.6516366,-9.1529192,-0.7976214,7.4014526,-0.9476214000000001
-35.5086607,-9.0131339,-0.7958289,7.4663554,-0.9458289
-35.3659227,-8.8731532,-0.7945593,7.5328219,-0.9445593
-35.223288,-8.7329913,-0.7938123,7.6009018,-0.9438123
-35.0807482,-8.5927866,-0.7935883,7.6706435,-0.9435883
-34.9381946,-8.452579,-0.7938876,7.7415285,-0.9438876
-34.7955573,-8.3124461,-0.7947094,7.806169,-0.9447094
-34.6527964,-8.1724954,-0.7960538,7.8647213,-0.9460538000000001
-34.5097676,-8.032732,-0.7979218,7.9173318,-0.9479218
-34.3664715,-7.8933026,-0.8003132,7.9641457,-0.9503132
-34.2227965,-7.7542447,-0.8032289,8.0,-0.9532289
-34.0786745,-7.6156386,-0.8066685,8.0,-0.9566685
-33.9340703,-7.4775953,-0.8106317,8.0,-0.9606317
-33.7888384,-7.3401212,-0.8151209,8.0,-0.9651209000000001
-33.6429871,-7.2033688,-0.8201341,8.0,-0.9701341
-33.496406,-7.0673784,-0.8256732,8.0,-0.9756732
-33.349033,-6.9322356,-0.8317379,8.0,-0.9817379
-33.2008367,-6.7980541,-0.8383276,8.0,-0.9883276
-33.0516802,-6.6648522,-0.8454457,8.0,-0.9954457
-32.9015761,-6.5327824,-0.8530892,8.0,-1.0030892
-32.7504217,-6.4018946,-0.8612608,8.0,-1.0112608
-32.5981644,-6.2722827,-0.8699602,8.0,-1.0199601999999999
-32.4447769,-6.1440619,-0.8791865,8.0,-1.0291865
-32.2901411,-6.0172716,-0.8889438,8.0,-1.0389438
-32.1342699,-5.8920591,-0.8992288,8.0,-1.0492288
-31.9770769,-5.7684907,-0.9100444,8.0,-1.0600444
-31.8185216,-5.6466695,-0.9213905,8.0,-1.0713905
-31.6585808,-5.5267111,-0.9332665,8.0,-1.0832665
-31.4971694,-5.4086848,-0.9456764,8.0,-1.0956763999999999
-31.3342924,-5.2927265,-0.9586183,8.0,-1.1086183
-31.1698935,-5.1789265,-0.9720954,8.0,-1.1220954
-31.0039439,-5.0673957,-0.9861101,8.0,-1.1361101
-30.8364245,-4.9582508,-1.0006635,8.0,-1.1506634999999998
-30.6673012,-4.8515984,-1.0157601,8.0,-1.1657601
-30.4965575,-4.747557,-1.0314035,8.0,-1.1814034999999998
-30.3241866,-4.6462508,-1.0475952,8.0,-1.1975951999999999
-30.1501672,-4.5477949,-1.0643414,8.0,-1.2143414
-29.974486,-4.4523098,-1.0816454,8.0,-1.2316454
-29.7971814,-4.3599434,-1.0995128,8.0,-1.2495128
-29.6181965,-4.2707949,-1.117958,8.0,-1.267958
-29.4376056,-4.1850292,-1.1369583,8.0,-1.2869583
-29.2553864,-4.1027506,-1.1564551,8.0,-1.3064551
-29.0715407,-4.0240696,-1.1764464,8.0,-1.3264463999999998
-28.8862234,-3.9491559,-1.1969021,8.0,-1.3469020999999999
-28.6993072,-3.8780593,-1.2178348,8.0,-1.3678348
-28.5109897,-3.8109492,-1.2390814,8.0,-1.3890814
-28.3212758,-3.7478357,-1.2601571,8.0,-1.4101571
-28.1302232,-3.6886981,-1.2810363,8.0,-1.4310363
-27.9380834,-3.6335585,-1.3015508,8.0,-1.4515508
-27.7447829,-3.5823092,-1.32164,8.0,-1.4716399999999998
-27.5505493,-3.5349231,-1.3413039,8.0,-1.4913039
-27.3554216,-3.4913238,-1.3605644,8.0,-1.5105643999999998
-27.1594573,-3.4514439,-1.3794348,8.0,-1.5294348
-26.9628503,-3.4152429,-1.3979159,8.0,-1.5479159
-26.7655587,-3.3826356,-1.4160282,8.0,-1.5660281999999999
-26.5677465,-3.3535752,-1.4337722,8.0,-1.5837721999999999
-26.3694495,-3.3279927,-1.4511558,8.0,-1.6011558
-26.1707121,-3.3058225,-1.468187,8.0,-1.6181869999999998
-25.9716769,-3.2870096,-1.4848667,8.0,-1.6348667
-25.7723195,-3.2714822,-1.5012094,8.0,-1.6512094
-25.5727565,-3.2591824,-1.5172167,8.0,-1.6672167
-25.3730228,-3.2500455,-1.5328932,8.0,-1.6828931999999999
-25.1731534,-3.2440075,-1.5482445,8.0,-1.6982445
-24.9732436,-3.2410063,-1.5632719,8.0,-1.7132718999999998
-24.7732895,-3.2409778,-1.5779837,8.0,-1.7279837
-24.5733653,-3.2438594,-1.5923814,8.0,-1.7423814
-24.3735028,-3.2495879,-1.6064682,8.0,-1.7564681999999998
-24.1737305,-3.2581008,-1.6202481,8.0,-1.7702480999999999
-23.9741054,-3.2693345,-1.6337235,8.0,-1.7837235
-23.77464,-3.2832276,-1.6468985,8.0,-1.7968985
-23.5753739,-3.2997176,-1.6597752,8.0,-1.8097751999999998
-23.3763349,-3.3187423,-1.6723554,8.0,-1.8223554
-23.1775467,-3.3402404,-1.684642,8.0,-1.8346419999999999
-22.9790325,-3.3641504,-1.6966376,8.0,-1.8466376
-22.7808199,-3.3904107,-1.7083439,8.0,-1.8583439
-22.5829203,-3.4189616,-1.7197628,8.0,-1.8697628
-22.3853562,-3.4497417,-1.7308929,8.0,-1.8808928999999999
-22.1881483,-3.4826894,-1.7417353,8.0,-1.8917353
-21.991291,-3.5177476,-1.7522933,8.0,-1.9022933
-21.7948218,-3.554852,-1.7625677,8.0,-1.9125676999999999
-21.5987312,-3.5939469,-1.7725605,8.0,-1.9225605
-21.4030359,-3.6349715,-1.7822705,8.0,-1.9322705
-21.2077552,-3.6778638,-1.7916977,8.0,-1.9416977
-21.0128583,-3.722573,-1.8008432,8.0,-1.9508432
-20.8183902,-3.7690307,-1.8097047,8.0,-1.9597046999999999
-20.6243257,-3.8171847,-1.8182834,8.0,-1.9682834
-20.4306735,-3.8669742,-1.8265757,8.0,-1.9765757
-20.2374506,-3.9183354,-1.8345809,8.0,-1.9845808999999999
-20.0446091,-3.9712221,-1.8423005,8.0,-1.9923004999999998
-19.8521955,-4.025562,-1.8497321,8.0,-1.9997321
-19.6601738,-4.0813055,-1.8568771,8.0,-2.0068771
-19.4685452,-4.1383926,-1.8637343,8.0,-2.0137343
-19.2773234,-4.1967589,-1.8703033,8.0,-2.0203033
-19.0864499,-4.2563622,-1.876585,8.0,-2.026585
-18.8959683,-4.3171286,-1.8825772,8.0,-2.0325772
-18.7058368,-4.3790107,-1.8882807,8.0,-2.0382807
-18.5160496,-4.4419495,-1.8936944,8.0,-2.0436944
-18.3266154,-4.505881,-1.8988176,8.0,-2.0488176
-18.1374728,-4.5707648,-1.9036507,8.0,-2.0536507
-17.948657,-4.6365271,-1.9081919,8.0,-2.0581919
-17.7601249,-4.7031213,-1.9124414,8.0,-2.0624414
-17.5718649,-4.7704895,-1.9163979,8.0,-2.0663979
-17.3838793,-4.8385684,-1.9200607,8.0,-2.0700607
-17.1961096,-4.9073169,-1.92343,8.0,-2.07343
-17.0085794,-4.9766638,-1.9265044,8.0,-2.0765044
-16.8212477,-5.0465612,-1.9292838,8.0,-2.0792838000000002
-16.6340981,-5.1169523,-1.931767,8.0,-2.081767
-16.4471253,-5.1877755,-1.9339533,8.0,-2.0839533
-16.2602801,-5.2589862,-1.9358425,8.0,-2.0858425
-16.0735702,-5.3305176,-1.9374334,8.0,-2.0874334
-15.8869607,-5.4023193,-1.9387259,8.0,-2.0887259
-15.7004315,-5.4743349,-1.9397188,8.0,-2.0897188
-15.5139698,-5.5465051,-1.9404118,8.0,-2.0904118
-15.3275387,-5.6187799,-1.9408042,8.0,-2.0908042
-15.1411299,-5.6910978,-1.9408952,8.0,-2.0908952
-14.9547163,-5.7634048,-1.9406847,8.0,-2.0906847
-14.7682754,-5.8356448,-1.9401715,8.0,-2.0901715
-14.5817874,-5.9077606,-1.9393555,8.0,-2.0893555
-14.3952303,-5.9796956,-1.938236,8.0,-2.088236
-14.2085801,-6.051394,-1.9368124,8.0,-2.0868124
-14.021819,-6.1227976,-1.9350846,8.0,-2.0850846
-13.8349238,-6.1938499,-1.9330516,8.0,-2.0830516
-13.6478689,-6.2644953,-1.9307133,8.0,-2.0807133
-13.4606479,-6.3346712,-1.9280694,8.0,-2.0780694
-13.2732233,-6.404326,-1.9251191,8.0,-2.0751191
-13.0855875,-6.4733974,-1.9218627,8.0,-2.0718627
-12.8977179,-6.5418284,-1.9182994,8.0,-2.0682994
-12.7095857,-6.609564,-1.9144289,8.0,-2.0644289000000002
-12.5211986,-6.6765364,-1.9102517,8.0,-2.0602517000000002
-12.3325107,-6.7426966,-1.9057672,8.0,-2.0557672
-12.1435231,-6.8079792,-1.9009761,8.0,-2.0509761
-11.9542166,-6.8723261,-1.895879,8.0,-2.0458790000000002
-11.7645623,-6.9356825,-1.8904759,8.0,-2.0404759
-11.5745791,-6.9979777,-1.8847683,8.0,-2.0347683
-11.3842193,-7.0591633,-1.8787559,8.0,-2.0287559
-11.1934913,-7.1191726,-1.8724395,8.0,-2.0224395
-11.0023812,-7.1779464,-1.8658202,8.0,-2.0158202
-10.8108643,-7.2354288,-1.8588973,8.0,-2.0088973
-10.6189657,-7.2915491,-1.8516729,8.0,-2.0016729
-10.4266445,-7.3462565,-1.8441459,8.0,-1.9941459
-10.233913,-7.3994845,-1.8363171,8.0,-1.9863171
-10.0407653,-7.4511724,-1.8281869,8.0,-1.9781868999999999
-9.8471856,-7.5012616,-1.8197544,8.0,-1.9697544
-9.6531979,-7.549684,-1.8110214,8.0,-1.9610214
-9.4587786,-7.5963833,-1.8019872,8.0,-1.9519871999999998
-9.2639419,-7.6412941,-1.7926505,8.0,-1.9426504999999998
-9.0686896,-7.6843535,-1.7830057,8.0,-1.9330056999999998
-8.8730159,-7.7254992,-1.7730509,8.0,-1.9230509
-8.6769486,-7.7646578,-1.7627224,8.0,-1.9127223999999998
-8.4804701,-7.8017484,-1.7519605,8.0,-1.9019605
-8.2835961,-7.8366788,-1.7407393,8.0,-1.8907393
-8.0863355,-7.86934,-1.72892,8.0,-1.87892
-7.8886922,-7.8996063,-1.7164795,8.0,-1.8664794999999998
-7.6906764,-7.9273508,-1.7034258,8.0,-1.8534258
-7.4923134,-7.9524475,-1.6897659,8.0,-1.8397659
-7.2936145,-7.9747724,-1.6754994,8.0,-1.8254994
-7.0946111,-7.9942014,-1.660641,8.0,-1.810641
-6.8953515,-8.0106113,-1.6451901,8.0,-1.7951901
-6.6958295,-8.023883,-1.6291427,8.0,-1.7791427
-6.4961411,-8.0338908,-1.6125004,8.0,-1.7625004
-6.2963019,-8.0405142,-1.5952551,8.0,-1.7452550999999998
-6.0963727,-8.0436301,-1.5774036,8.0,-1.7274036
-5.8964545,-8.0431159,-1.5589422,8.0,-1.7089421999999999
-5.6965243,-8.0388477,-1.5398564,8.0,-1.6898563999999998
-5.4967568,-8.0307043,-1.5201476,8.0,-1.6701476
-5.2971789,-8.0185613,-1.4998017,8.0,-1.6498016999999998
-5.0978853,-8.0022957,-1.478811,8.0,-1.628811
-4.8990335,-7.9817914,-1.4571706,7.9626833,-1.6071706
-4.700603,-7.9569127,-1.4348571,7.924492,-1.5848571
-4.5028416,-7.9275548,-1.4118725,7.8864839,-1.5618725
-4.3058035,-7.8935891,-1.3881962,7.8486581,-1.5381962
-4.1096265,-7.8548971,-1.3638168,7.8110137,-1.5138167999999999
-3.9145214,-7.8113775,-1.3387265,7.7735499,-1.4887264999999998
-3.7205065,-7.762885,-1.312894,7.7362657,-1.462894
-3.527884,-7.7093414,-1.2863188,7.6991604,-1.4363188
-3.3367613,-7.650621,-1.2589751,7.6622331,-1.4089751
-3.1473294,-7.5866198,-1.2308501,7.6254828,-1.3808501
-2.9598434,-7.5172589,-1.2019308,7.5889089,-1.3519307999999999
-2.7744154,-7.4424062,-1.1721827,7.5525103,-1.3221827
-2.5913646,-7.3620105,-1.1415956,7.5162863,-1.2915956
-2.4108932,-7.2759753,-1.1101409,7.4802361,-1.2601409
-2.2332503,-7.1842239,-1.0777901,7.4443588,-1.2277901
-2.0587195,-7.0866984,-1.0445184,7.4086535,-1.1945184
-1.8875926,-6.9833485,-1.0102912,7.3731195,-1.1602911999999999
-1.7201331,-6.8741036,-0.9750595,7.3377559,-1.1250594999999999
-1.5567059,-6.7589623,-0.9388537,7.302562,-1.0888537
-1.3975994,-6.6379137,-0.9018486,7.2675368,-1.0518486
-1.2430805,-6.5109558,-0.8640203,7.2326797,-1.0140202999999999
-1.093576,-6.3783125,-0.8262863,7.1979897,-0.9762863
-0.9490543,-6.2401053,-0.7892919,7.1634661,-0.9392919000000001
-0.8097158,-6.0967245,-0.7530555,7.1291081,-0.9030555
-0.6756016,-5.9484616,-0.7177739,7.0949149,-0.8677739
-0.5466812,-5.7955632,-0.683417,7.0608856,-0.8334170000000001
-0.4230834,-5.6384671,-0.6499653,7.0270196,-0.7999653
-0.3046978,-5.4773161,-0.6173491,6.9933161,-0.7673491
-0.1915755,-5.3124545,-0.585544,6.9597741,-0.735544
-0.083692,-5.1441302,-0.5545249,6.9263931,-0.7045249
0.0190075,-4.9725397,-0.5242515,6.8931721,-0.6742515
0.1164996,-4.7980112,-0.4947174,6.8601105,-0.6447174
0.2088774,-4.6206761,-0.465889,6.8272075,-0.615889
0.2961629,-4.4407912,-0.4377472,6.7944623,-0.5877472
0.378411,-4.2585555,-0.4102782,6.7618741,-0.5602782
0.4556917,-4.0741334,-0.3834564,6.7294423,-0.5334563999999999
0.528048,-3.8877546,-0.3572718,6.697166,-0.5072717999999999
0.5955636,-3.6995515,-0.3317054,6.6650444,-0.48170539999999995
0.6583029,-3.5097041,-0.306741,6.633077,-0.45674099999999995
0.7163395,-3.3183705,-0.2823693,6.6012629,-0.43236929999999996
0.7697531,-3.1256917,-0.2585751,6.5696014,-0.40857509999999997
0.8186224,-2.9318099,-0.235347,6.5380917,-0.385347
0.8630293,-2.7368613,-0.2126768,6.5065896,-0.3626768
0.9030599,-2.5409633,-0.1905511,6.4752255,-0.3405511
0.9387997,-2.3442372,-0.1689641,6.4494339,-0.3189641
0.9703356,-2.1468049,-0.1479075,6.4287848,-0.2979075
0.9977619,-1.9487388,-0.1273702,6.4128509,-0.2773702
1.0211646,-1.7501734,-0.1073509,6.4012894,-0.2573509
1.040639,-1.5511782,-0.0878395,6.3937527,-0.23783949999999998
1.056278,-1.3518416,-0.0688342,6.3899401,-0.21883419999999998
1.068175,-1.1522669,-0.0503315,6.3895921,-0.2003315
1.0764284,-0.9524761,-0.0323248,6.3924414,-0.1823248
1.0811326,-0.7525924,-0.0148187,6.3983145,-0.16481869999999998
1.0823861,-0.5526523,0.002204,6.4069963,-0.14779599999999998
1.0802791,-0.352714,0.0188032,6.4180474,0.1688032
1.0748956,-0.1528569,0.0349893,6.4310783,0.1849893
