-51.5806911,-4.5609278,-1.3363017732051032,7.0059045,0.0
-51.5334875,-4.7552129,-1.3286622732051034,7.0455722,0.0
-51.4848296,-4.9491573,-1.3213635732051032,7.085853,0.0
-51.4347935,-5.1427393,-1.3144072732051035,7.1267682,0.0
-51.3834446,-5.3359786,-1.3077927732051036,7.1683318,0.0
-51.3308507,-5.5288866,-1.3015204732051036,7.2105596,0.0
-51.2770833,-5.7214614,-1.2955909732051034,7.2534706,0.0
-51.2222041,-5.9137378,-1.2900088732051036,7.297081,0.0
-51.1662892,-6.1057053,-1.2847807732051035,7.3414875,0.0
-51.1094043,-6.2973882,-1.2798772732051034,7.3867047,0.0
-51.0515939,-6.4887973,-1.2751036732051033,7.4318498,0.0
-50.9928821,-6.6799228,-1.2704240732051035,7.4759463,0.0
-50.93326,-6.8707648,-1.2654194732051036,7.5190608,0.0
-50.8726051,-7.0612895,-1.2596161732051034,7.5547805,0.0
-50.8107716,-7.2514294,-1.2530229732051033,7.5831298,0.0
-50.7476159,-7.4411316,-1.2456906732051034,7.6045938,0.0
-50.682993,-7.6303679,-1.2376275732051036,7.619675,0.0
-50.61679,-7.8190214,-1.2288559732051034,7.6286007,0.0
-50.5488636,-8.0070816,-1.2193951732051036,7.6319108,0.0
-50.4790966,-8.1944661,-1.2092453732051034,7.6298254,0.0
-50.40737,-8.3811015,-1.1984095732051037,7.6225779,0.0
-50.3335578,-8.5669321,-1.1868858732051035,7.6104014,0.0
-50.2575488,-8.7518662,-1.1746768732051036,7.5935102,0.0
-50.179224,-8.9358334,-1.1617829732051033,7.5721677,0.0
-50.0984696,-9.1187506,-1.1482013732051035,7.5441864,0.0
-50.0151762,-9.3005251,-1.1339321732051033,7.5045339,0.0
-49.9292401,-9.4810525,-1.1189720732051036,7.46854,0.0
-49.8405405,-9.6602641,-1.1033167732051035,7.4327188,0.0
-49.7489937,-9.8380158,-1.0869661732051035,7.3970694,0.0
-49.6544878,-10.0142197,-1.0699126732051036,7.3615909,0.0
-49.5569251,-10.1887596,-1.0521537732051036,7.3262826,0.0
-49.4562366,-10.3614708,-1.0336861732051035,7.2911437,0.0
-49.3522831,-10.5323067,-1.0144957732051036,7.2561733,0.0
-49.2450331,-10.7010413,-0.9945852732051033,7.2213707,0.0
-49.1343787,-10.8675746,-0.9739400732051036,7.1867349,0.0
-49.0202382,-11.0317616,-0.9525528732051036,7.1522653,0.0
-48.9025906,-11.193374,-0.9304199732051033,7.117961,0.0
-48.7812765,-11.3523714,-0.9075142732051034,7.0838213,0.0
-48.6563337,-11.5084501,-0.8838415732051033,7.0498453,0.0
-48.5276633,-11.661486,-0.8593779732051035,7.0160322,0.0
-48.3952097,-11.8112959,-0.8341076732051036,6.9823813,0.0
-48.2590117,-11.9575939,-0.6580249732051032,6.9488919,0.15
-48.1188996,-12.1003162,-0.6310876732051035,6.915563,0.15
-47.9749939,-12.2390961,-0.6033020732051034,6.882394,0.15
-47.8272187,-12.3737687,-0.5746330732051036,6.8493841,0.15
-47.6755627,-12.5041003,-0.5450534732051032,6.8165325,0.15
-47.5201301,-12.6297622,-0.5145524732051036,6.7838385,0.15
-47.3607804,-12.7506223,-0.48306767320510324,6.7513013,0.15
-47.1977138,-12.8662791,-0.4505906732051036,6.7189201,0.15
-47.0309093,-12.9765011,-0.41707517320510357,6.6866943,0.15
-46.8604305,-13.0809929,-0.38249027320510354,6.654623,0.15
-46.6864466,-13.179399,-0.34681307320510324,6.6227055,0.15
-46.5089458,-13.2714774,-0.31009987320510335,6.5909412,0.15
-46.3281807,-13.3568768,-0.2724422732051034,6.5593292,0.15
-46.144309,-13.4353153,-0.23388307320510351,6.5278688,0.15
-45.9575176,-13.506563,-0.19483487320510343,6.4965593,0.15
-45.7680298,-13.5704358,-0.15532997320510336,6.4653999,0.15
-45.5762716,-13.6267475,-0.11606017320510334,6.43439,0.15
-45.3823588,-13.6755868,-0.07752187320510343,6.4035289,0.15
-45.1867636,-13.7169829,-0.03976967320510352,6.3728157,0.15
-44.9897738,-13.7510739,-0.0031474732051034737,6.3422499,0.15
-44.7915948,-13.7780522,0.03236712679489648,6.3118307,0.15
-44.592723,-13.7980718,0.06680682679489655,6.2815574,0.15
-44.3931961,-13.8113369,0.10025932679489666,6.2514292,0.15
-44.1933758,-13.8180171,0.13274872679489666,6.2214456,0.15
-43.9934502,-13.8182946,0.16432592679489652,6.1916058,0.15
-43.7935481,-13.8123452,0.19503712679489657,6.1619091,0.15
-43.5940158,-13.800352,0.2248932267948965,6.1323548,0.15
-43.3948511,-13.7824818,0.2539465267948965,6.1029423,0.15
-43.1963094,-13.7589156,0.28221182679489665,6.0736709,0.15
-42.998506,-13.729824,0.3097169267948966,6.0442577,0.15
-42.8015165,-13.6953673,0.3364915267948966,6.0156571,0.15
-42.6055787,-13.6557357,0.3625362267948965,5.9936189,0.15
-42.41067,-13.6110711,0.3878813267948965,5.9775552,0.15
-42.2169598,-13.5615541,0.41253622679489654,5.9668776,0.15
-42.0245142,-13.5073426,0.4365169267948966,5.9610589,0.15
-41.8333701,-13.4485844,0.45984322679489653,5.9596491,0.15
-41.6436787,-13.3854629,0.48251612679489664,5.9622203,0.15
-41.4554094,-13.3181041,0.5045551267948966,5.9684426,0.15
-41.2686612,-13.2466765,0.5259674267948965,5.9779822,0.15
-41.0834648,-13.1713252,0.5467636267948967,5.9905394,0.15
-40.8998288,-13.092185,0.5669565267948965,6.005865,0.15
-40.7178355,-13.0094224,0.5865486267948966,6.0237205,0.15
-40.537451,-12.923153,0.6055522267948966,6.0439198,0.15
-40.3587194,-12.8335271,0.6239727267948966,6.0662818,0.15
-40.1816445,-12.7406768,0.6418158267948967,6.0906479,0.15
-40.0062144,-12.6447251,0.6590892267948966,6.1168902,0.15
-39.8324565,-12.5458164,0.6757953267948965,6.1448824,0.15
-39.660336,-12.4440609,0.6919404267948966,6.1745326,0.15
-39.4898538,-12.3395888,0.7075286267948965,6.2057485,0.15
-39.3209929,-12.2325199,0.5725632267948966,6.2384505,0.0
-39.1537263,-12.1229676,0.5870483267948966,6.2725784,0.0
-38.9880375,-12.011052,0.6009871267948965,6.3080704,0.0
-38.8238923,-11.8968816,0.6143826267948965,6.344881,0.0
-38.6612586,-11.7805658,0.6272379267948965,6.3829707,0.0
-38.5001023,-11.6622129,0.6395552267948965,6.4223048,0.0
-38.3403865,-11.5419289,0.6513364267948966,6.4628613,0.0
-38.1820595,-11.4198086,0.6625843267948965,6.5046191,0.0
-38.0250893,-11.295962,0.6732996267948965,6.5475648,0.0
-37.8694183,-11.1704789,0.6834847267948966,6.5916911,0.0
-37.7149993,-11.0434574,0.6931407267948966,6.6369917,0.0
-37.5617892,-10.9149989,0.7022680267948965,6.6834692,0.0
-37.4097076,-10.7851736,0.7108693267948966,6.7311284,0.0
-37.2587262,-10.6540956,0.7189438267948965,6.7799765,0.0
-37.1087679,-10.5218374,0.7264929267948965,6.8300276,0.0
-36.9597755,-10.3884883,0.7335172267948965,6.881296,0.0
-36.8117033,-10.2541487,0.7400163267948966,6.9338016,0.0
-36.6644471,-10.1188652,0.7459925267948966,6.9875661,0.0
-36.5179846,-9.9827595,0.7514445267948966,7.0426097,0.0
-36.3722238,-9.8458892,0.7563733267948965,7.0989621,0.0
-36.2271,-9.7083368,0.7607794267948965,7.1566513,0.0
-36.0825677,-9.5702034,0.7646620267948966,7.2157086,0.0
-35.9385041,-9.4315162,0.7680228267948965,7.27617,0.0
-35.7948946,-9.292406,0.7708602267948965,7.3380706,0.0
-35.6516366,-9.1529192,0.7731749267948965,7.4014526,0.0
-35.5086607,-9.0131339,0.7749674267948966,7.4663554,0.0
-35.3659227,-8.8731532,0.7762370267948966,7.5328219,0.0
-35.223288,-8.7329913,0.7769840267948965,7.6009018,0.0
-35.0807482,-8.5927866,0.7772080267948965,7.6706435,0.0
-34.9381946,-8.452579,0.7769087267948965,7.7415285,0.0
-34.7955573,-8.3124461,0.7760869267948965,7.806169,0.0
-34.6527964,-8.1724954,0.7747425267948965,7.8647213,0.0
-34.5097676,-8.032732,0.7728745267948965,7.9173318,0.0
-34.3664715,-7.8933026,0.7704831267948966,7.9641457,0.0
-34.2227965,-7.7542447,0.7675674267948965,8.0,0.0
-34.0786745,-7.6156386,0.7641278267948965,8.0,0.0
-33.9340703,-7.4775953,0.7601646267948966,8.0,0.0
-33.7888384,-7.3401212,0.7556754267948965,8.0,0.0
-33.6429871,-7.2033688,0.7506622267948966,8.0,0.0
-33.496406,-7.0673784,0.7451231267948966,8.0,0.0
-33.349033,-6.9322356,0.7390584267948965,8.0,0.0
-33.2008367,-6.7980541,0.7324687267948966,8.0,0.0
-33.0516802,-6.6648522,0.7253506267948966,8.0,0.0
-32.9015761,-6.5327824,0.5677071267948965,8.0,-0.15
-32.7504217,-6.4018946,0.5595355267948965,8.0,-0.15
-32.5981644,-6.2722827,0.5508361267948966,8.0,-0.15
-32.4447769,-6.1440619,0.5416098267948966,8.0,-0.15
-32.2901411,-6.0172716,0.5318525267948966,8.0,-0.15
-32.1342699,-5.8920591,0.5215675267948965,8.0,-0.15
-31.9770769,-5.7684907,0.5107519267948966,8.0,-0.15
-31.8185216,-5.6466695,0.49940582679489653,8.0,-0.15
-31.6585808,-5.5267111,0.48752982679489654,8.0,-0.15
-31.4971694,-5.4086848,0.47511992679489656,8.0,-0.15
-31.3342924,-5.2927265,0.4621780267948965,8.0,-0.15
-31.1698935,-5.1789265,0.4487009267948965,8.0,-0.15
-31.0039439,-5.0673957,0.43468622679489655,8.0,-0.15
-30.8364245,-4.9582508,0.4201328267948966,8.0,-0.15
-30.6673012,-4.8515984,0.4050362267948965,8.0,-0.15
-30.4965575,-4.747557,0.3893928267948966,8.0,-0.15
-30.3241866,-4.6462508,0.3732011267948966,8.0,-0.15
-30.1501672,-4.5477949,0.35645492679489654,8.0,-0.15
-29.974486,-4.4523098,0.33915092679489656,8.0,-0.15
-29.7971814,-4.3599434,0.32128352679489647,8.0,-0.15
-29.6181965,-4.2707949,0.30283832679489653,8.0,-0.15
-29.4376056,-4.1850292,0.28383802679489645,8.0,-0.15
-29.2553864,-4.1027506,0.26434122679489647,8.0,-0.15
-29.0715407,-4.0240696,0.24434992679489667,8.0,-0.15
-28.8862234,-3.9491559,0.2238942267948966,8.0,-0.15
-28.6993072,-3.8780593,0.20296152679489646,8.0,-0.15
-28.5109897,-3.8109492,0.18171492679489645,8.0,-0.15
-28.3212758,-3.7478357,0.16063922679489653,8.0,-0.15
-28.1302232,-3.6886981,0.13976002679489655,8.0,-0.15
-27.9380834,-3.6335585,0.11924552679489656,8.0,-0.15
-27.7447829,-3.5823092,0.09915632679489664,8.0,-0.15
-27.5505493,-3.5349231,0.07949242679489657,8.0,-0.15
-27.3554216,-3.4913238,0.06023192679489667,8.0,-0.15
-27.1594573,-3.4514439,0.04136152679489649,8.0,-0.15
-26.9628503,-3.4152429,0.022880426794896463,8.0,-0.15
-26.7655587,-3.3826356,0.004768126794896604,8.0,-0.15
-26.5677465,-3.3535752,-0.012975873205103378,8.0,-0.15
-26.3694495,-3.3279927,-0.030359473205103432,8.0,-0.15
-26.1707121,-3.3058225,-0.047390673205103345,8.0,-0.15
-25.9716769,-3.2870096,-0.06407037320510342,8.0,-0.15
-25.7723195,-3.2714822,-0.08041307320510346,8.0,-0.15
-25.5727565,-3.2591824,-0.09642037320510352,8.0,-0.15
-25.3730228,-3.2500455,-0.11209687320510339,8.0,-0.15
-25.1731534,-3.2440075,-0.12744817320510346,8.0,-0.15
-24.9732436,-3.2410063,-0.14247557320510337,8.0,-0.15
-24.7732895,-3.2409778,-0.15718737320510354,8.0,-0.15
-24.5733653,-3.2438594,-0.1715850732051035,8.0,-0.15
-24.3735028,-3.2495879,-0.18567187320510334,8.0,-0.15
-24.1737305,-3.2581008,-0.1994517732051034,8.0,-0.15
-23.9741054,-3.2693345,-0.21292717320510354,8.0,-0.15
-23.77464,-3.2832276,-0.22610217320510348,8.0,-0.15
-23.5753739,-3.2997176,-0.23897887320510333,8.0,-0.15
-23.3763349,-3.3187423,-0.2515590732051035,8.0,-0.15
-23.1775467,-3.3402404,-0.26384567320510344,8.0,-0.15
-22.9790325,-3.3641504,-0.27584127320510354,8.0,-0.15
-22.7808199,-3.3904107,-0.2875475732051035,8.0,-0.15
-22.5829203,-3.4189616,-0.2989664732051035,8.0,-0.15
-22.3853562,-3.4497417,-0.3100965732051034,8.0,-0.15
-22.1881483,-3.4826894,-0.32093897320510345,8.0,-0.15
-21.991291,-3.5177476,-0.3314969732051035,8.0,-0.15
-21.7948218,-3.554852,-0.3417713732051034,8.0,-0.15
-21.5987312,-3.5939469,-0.35176417320510345,8.0,-0.15
-21.4030359,-3.6349715,-0.36147417320510355,8.0,-0.15
-21.2077552,-3.6778638,-0.3709013732051035,8.0,-0.15
-21.0128583,-3.722573,-0.23004687320510353,8.0,0.0
-20.8183902,-3.7690307,-0.23890837320510339,8.0,0.0
-20.6243257,-3.8171847,-0.24748707320510355,8.0,0.0
-20.4306735,-3.8669742,-0.25577937320510347,8.0,0.0
-20.2374506,-3.9183354,-0.2637845732051034,8.0,0.0
-20.0446091,-3.9712221,-0.27150417320510334,8.0,0.0
-19.8521955,-4.025562,-0.27893577320510343,8.0,0.0
-19.6601738,-4.0813055,-0.2860807732051034,8.0,0.0
-19.4685452,-4.1383926,-0.2929379732051034,8.0,0.0
-19.2773234,-4.1967589,-0.29950697320510344,8.0,0.0
-19.0864499,-4.2563622,-0.3057886732051034,8.0,0.0
-18.8959683,-4.3171286,-0.3117808732051035,8.0,0.0
-18.7058368,-4.3790107,-0.31748437320510337,8.0,0.0
-18.5160496,-4.4419495,-0.32289807320510344,8.0,0.0
-18.3266154,-4.505881,-0.32802127320510355,8.0,0.0
-18.1374728,-4.5707648,-0.33285437320510347,8.0,0.0
-17.948657,-4.6365271,-0.3373955732051035,8.0,0.0
-17.7601249,-4.7031213,-0.3416450732051035,8.0,0.0
-17.5718649,-4.7704895,-0.34560157320510343,8.0,0.0
-17.3838793,-4.8385684,-0.3492643732051035,8.0,0.0
-17.1961096,-4.9073169,-0.3526336732051034,8.0,0.0
-17.0085794,-4.9766638,-0.35570807320510345,8.0,0.0
-16.8212477,-5.0465612,-0.35848747320510355,8.0,0.0
-16.6340981,-5.1169523,-0.36097067320510345,8.0,0.0
-16.4471253,-5.1877755,-0.36315697320510343,8.0,0.0
-16.2602801,-5.2589862,-0.36504617320510335,8.0,0.0
-16.0735702,-5.3305176,-0.3666370732051034,8.0,0.0
-15.8869607,-5.4023193,-0.36792957320510333,8.0,0.0
-15.7004315,-5.4743349,-0.3689224732051035,8.0,0.0
-15.5139698,-5.5465051,-0.36961547320510335,8.0,0.0
-15.3275387,-5.6187799,-0.37000787320510353,8.0,0.0
-15.1411299,-5.6910978,-0.3700988732051034,8.0,0.0
-14.9547163,-5.7634048,-0.3698883732051035,8.0,0.0
-14.7682754,-5.8356448,-0.3693751732051034,8.0,0.0
-14.5817874,-5.9077606,-0.36855917320510345,8.0,0.0
-14.3952303,-5.9796956,-0.3674396732051035,8.0,0.0
-14.2085801,-6.051394,-0.36601607320510343,8.0,0.0
-14.021819,-6.1227976,-0.3642882732051034,8.0,0.0
-13.8349238,-6.1938499,-0.3622552732051034,8.0,0.0
-13.6478689,-6.2644953,-0.3599169732051035,8.0,0.0
-13.4606479,-6.3346712,-0.3572730732051035,8.0,0.0
-13.2732233,-6.404326,-0.3543227732051035,8.0,0.0
-13.0855875,-6.4733974,-0.35106637320510337,8.0,0.0
-12.8977179,-6.5418284,-0.34750307320510343,8.0,0.0
-12.7095857,-6.609564,-0.34363257320510354,8.0,0.0
-12.5211986,-6.6765364,-0.33945537320510355,8.0,0.0
-12.3325107,-6.7426966,-0.33497087320510355,8.0,0.0
-12.1435231,-6.8079792,-0.3301797732051035,8.0,0.0
-11.9542166,-6.8723261,-0.32508267320510353,8.0,0.0
-11.7645623,-6.9356825,-0.31967957320510343,8.0,0.0
-11.5745791,-6.9979777,-0.3139719732051034,8.0,0.0
-11.3842193,-7.0591633,-0.15795957320510348,8.0,0.15
-11.1934913,-7.1191726,-0.15164317320510348,8.0,0.15
-11.0023812,-7.1779464,-0.14502387320510338,8.0,0.15
-10.8108643,-7.2354288,-0.13810097320510342,8.0,0.15
-10.6189657,-7.2915491,-0.1308765732051035,8.0,0.15
-10.4266445,-7.3462565,-0.12334957320510345,8.0,0.15
-10.233913,-7.3994845,-0.11552077320510348,8.0,0.15
-10.0407653,-7.4511724,-0.1073905732051034,8.0,0.15
-9.8471856,-7.5012616,-0.09895807320510355,8.0,0.15
-9.6531979,-7.549684,-0.09022507320510345,8.0,0.15
-9.4587786,-7.5963833,-0.08119087320510335,8.0,0.15
-9.2639419,-7.6412941,-0.07185417320510337,8.0,0.15
-9.0686896,-7.6843535,-0.06220937320510336,8.0,0.15
-8.8730159,-7.7254992,-0.052254573205103544,8.0,0.15
-8.6769486,-7.7646578,-0.04192607320510336,8.0,0.15
-8.4804701,-7.8017484,-0.03116417320510348,8.0,0.15
-8.2835961,-7.8366788,-0.019942973205103437,8.0,0.15
-8.0863355,-7.86934,-0.00812367320510346,8.0,0.15
-7.8886922,-7.8996063,0.004316826794896617,8.0,0.15
-7.6906764,-7.9273508,0.017370526794896562,8.0,0.15
-7.4923134,-7.9524475,0.03103042679489651,8.0,0.15
-7.2936145,-7.9747724,0.04529692679489647,8.0,0.15
-7.0946111,-7.9942014,0.06015532679489652,8.0,0.15
-6.8953515,-8.0106113,0.07560622679489656,8.0,0.15
-6.6958295,-8.023883,0.0916536267948965,8.0,0.15
-6.4961411,-8.0338908,0.1082959267948965,8.0,0.15
-6.2963019,-8.0405142,0.12554122679489663,8.0,0.15
-6.0963727,-8.0436301,0.14339272679489654,8.0,0.15
-5.8964545,-8.0431159,0.1618541267948966,8.0,0.15
-5.6965243,-8.0388477,0.18093992679489665,8.0,0.15
-5.4967568,-8.0307043,0.2006487267948965,8.0,0.15
-5.2971789,-8.0185613,0.22099462679489665,8.0,0.15
-5.0978853,-8.0022957,0.24198532679489645,8.0,0.15
-4.8990335,-7.9817914,0.2636257267948966,7.9626833,0.15
-4.700603,-7.9569127,0.2859392267948965,7.924492,0.15
-4.5028416,-7.9275548,0.3089238267948965,7.8864839,0.15
-4.3058035,-7.8935891,0.3326001267948965,7.8486581,0.15
-4.1096265,-7.8548971,0.35697952679489664,7.8110137,0.15
-3.9145214,-7.8113775,0.38206982679489665,7.7735499,0.15
-3.7205065,-7.762885,0.4079023267948966,7.7362657,0.15
-3.527884,-7.7093414,0.4344775267948965,7.6991604,0.15
-3.3367613,-7.650621,0.46182122679489657,7.6622331,0.15
-3.1473294,-7.5866198,0.4899462267948965,7.6254828,0.15
-2.9598434,-7.5172589,0.5188655267948966,7.5889089,0.15
-2.7744154,-7.4424062,0.5486136267948966,7.5525103,0.15
-2.5913646,-7.3620105,0.5792007267948965,7.5162863,0.15
-2.4108932,-7.2759753,0.6106554267948966,7.4802361,0.15
-2.2332503,-7.1842239,0.6430062267948965,7.4443588,0.15
-2.0587195,-7.0866984,0.6762779267948965,7.4086535,0.15
-1.8875926,-6.9833485,0.7105051267948966,7.3731195,0.15
-1.7201331,-6.8741036,0.7457368267948966,7.3377559,0.15
-1.5567059,-6.7589623,0.7819426267948966,7.302562,0.15
-1.3975994,-6.6379137,0.8189477267948966,7.2675368,0.15
-1.2430805,-6.5109558,0.8567760267948966,7.2326797,0.15
-1.093576,-6.3783125,0.8945100267948966,7.1979897,0.15
-0.9490543,-6.2401053,0.9315044267948965,7.1634661,0.15
-0.8097158,-6.0967245,0.9677408267948966,7.1291081,0.15
-0.6756016,-5.9484616,1.0030224267948966,7.0949149,0.15
-0.5466812,-5.7955632,1.0373793267948965,7.0608856,0.15
-0.4230834,-5.6384671,1.0708310267948966,7.0270196,0.15
-0.3046978,-5.4773161,1.1034472267948965,6.9933161,0.15
-0.1915755,-5.3124545,1.1352523267948966,6.9597741,0.15
-0.083692,-5.1441302,1.1662714267948964,6.9263931,0.15
0.0190075,-4.9725397,1.1965448267948964,6.8931721,0.15
0.1164996,-4.7980112,1.2260789267948966,6.8601105,0.15
0.2088774,-4.6206761,1.2549073267948965,6.8272075,0.15
0.2961629,-4.4407912,1.2830491267948965,6.7944623,0.15
0.378411,-4.2585555,1.3105181267948964,6.7618741,0.15
0.4556917,-4.0741334,1.3373399267948964,6.7294423,0.15
0.528048,-3.8877546,1.3635245267948966,6.697166,0.15
0.5955636,-3.6995515,1.3890909267948965,6.6650444,0.15
0.6583029,-3.5097041,1.4140553267948965,6.633077,0.15
0.7163395,-3.3183705,1.4384270267948964,6.6012629,0.15
0.7697531,-3.1256917,1.4622212267948964,6.5696014,0.15
0.8186224,-2.9318099,1.4854493267948965,6.5380917,0.15
0.8630293,-2.7368613,1.5081195267948964,6.5065896,0.15
0.9030599,-2.5409633,1.5302452267948965,6.4752255,0.15
0.9387997,-2.3442372,1.5518322267948965,6.4494339,0.15
0.9703356,-2.1468049,1.5728888267948964,6.4287848,0.15
0.9977619,-1.9487388,1.5934261267948964,6.4128509,0.15
1.0211646,-1.7501734,1.6134454267948966,6.4012894,0.15
1.040639,-1.5511782,1.6329568267948964,6.3937527,0.15
1.056278,-1.3518416,1.6519621267948965,6.3899401,0.15
1.068175,-1.1522669,1.6704648267948965,6.3895921,0.15
1.0764284,-0.9524761,1.6884715267948964,6.3924414,0.15
1.0811326,-0.7525924,1.7059776267948965,6.3983145,0.15
1.0823861,-0.5526523,1.7230003267948966,6.4069963,0.15
1.0802791,-0.352714,1.7395995267948965,6.4180474,0.15
1.0748956,-0.1528569,1.6057856267948964,6.4310783,0.0
